sqlite-O0-x64.mv.db,/Users/landen/Research/bsim/bins/sqlite/sqlite3-O3.o-x64,0.0,0.9
sqlite3BtreeEnter,vdbeSorterGetCompare,0.449836376430261,11.60400452949537
sqlite3BtreeEnter,sqlite3PagerIsMemdb,0.3866760756650683,9.76988430977255
sqlite3BtreeEnter,sqlite3GetTempReg,0.37425843544110066,11.005074450206166
sqlite3BtreeBeginTrans,sqlite3BtreeBeginTrans,0.4995386781171622,31.05249205006148
sqlite3BtreeBeginTrans,sqlite3PagerWalSupported,0.3052193944275067,13.064107308235403
sqlite3BtreeBeginTrans,openSubJournal,0.28893515511149476,12.314052998713045
sqlite3BtreeBeginTrans,sqlite3IsReadOnly,0.2733649203128722,12.185085511780706
sqlite3BtreeBeginTrans,jsonStringTrimOneChar,0.2367539823383224,7.219585967607564
backupOnePage,sqlite3PagerWrite,0.187953460961144,6.066773710479246
backupOnePage,unixShmPurge,0.17936747508626358,5.657979698579344
backupOnePage,pagerReleaseMapPage,0.17453664714826192,0.9508960444260195
backupOnePage,vdbePmaReaderIncrMergeInit,0.16498620600018765,1.8996626999265702
backupOnePage,releaseInodeInfo,0.16422796533977377,0.9235700878286428
sqlite3BtreeUpdateMeta,sqlite3BtreeEnter,0.3506229777073289,13.900857341082876
sqlite3BtreeUpdateMeta,sqlite3BtreeLeave,0.3481205947442196,13.69989741585238
sqlite3BtreeUpdateMeta,sqlite3PagerWrite,0.2525071882131938,11.653507182348694
sqlite3BtreeUpdateMeta,sqlite3PagerCommitPhaseTwo,0.22748899251555119,8.472352084152346
sqlite3BtreeUpdateMeta,sqlite3BtreeBeginTrans,0.225455581644933,9.586061508724322
sqlite3ResetAllSchemasOfConnection,sqlite3OomFault,0.2062987331556716,2.5336033467009456
sqlite3ResetAllSchemasOfConnection,sqlite3FinishCoding,0.18072989538234865,3.491875046355873
sqlite3BtreeSetVersion,sqlite3BtreeBeginTrans,0.25837103274378387,14.580376939355716
sqlite3BtreeSetVersion,unixLock,0.20920716218429072,10.508796497836894
sqlite3BtreeSetVersion,btreeBeginTrans,0.20814132202148616,11.444826271400537
sqlite3BtreeSetVersion,sqlite3PagerWrite,0.20616742321289575,8.20738692788246
sqlite3BtreeSetVersion,btreeEndTransaction,0.20612817138000683,8.471594891318965
sqlite3PagerWrite,sqlite3PagerWrite,0.4472452851996882,21.07184997745683
sqlite3PagerWrite,sqlite3BtreeMaxRecordSize,0.27832955408259286,7.877967856562616
sqlite3PagerWrite,btreeEndTransaction,0.25880498194643226,9.172974894183422
sqlite3PagerWrite,sqlite3BtreeGetReserveNoMutex,0.23925740847691568,6.525695910544734
sqlite3PagerWrite,sqlite3BtreeOffset,0.23447875876994245,7.023351768915366
sqlite3PagerCommitPhaseOne,sqlite3PagerCommitPhaseOne,0.38833938036386095,60.650794500448605
sqlite3PagerCommitPhaseOne,pager_open_journal,0.20585973641882035,13.247261914101884
sqlite3PagerCommitPhaseOne,pager_unlock,0.20175142080794134,11.574564329552846
sqlite3PagerCommitPhaseOne,sqlite3PagerBegin,0.19425899731095925,10.53454554026565
sqlite3PagerCommitPhaseOne,sqlite3_errmsg16,0.18527009077750586,5.755725945377825
sqlite3PagerSync,openSubJournal,0.35128852309064507,14.013833904739524
sqlite3PagerSync,pagerUnlockDb,0.3035162644381977,11.315211337664856
sqlite3PagerSync,sqlite3PagerWalSupported,0.29320153594359033,10.961408805253507
sqlite3PagerSync,pagerFixMaplimit,0.2690354673261049,9.642990831788481
sqlite3PagerSync,pagerFlushOnCommit,0.25552190629298405,9.163056406313853
sqlite3BtreeCommitPhaseTwo,sqlite3PagerCommitPhaseTwo,0.25626453166942775,11.845803552040934
sqlite3BtreeCommitPhaseTwo,pagerUnlockAndRollback,0.25025188483442024,12.643810433934759
sqlite3BtreeCommitPhaseTwo,pagerLockDb,0.23984173835401257,10.978183676258737
sqlite3BtreeCommitPhaseTwo,sqlite3BtreeEnter,0.23567214191930788,6.232223635614919
sqlite3BtreeCommitPhaseTwo,vdbeSorterGetCompare,0.23381879140544967,5.331449442697806
sqlite3BtreeCommitPhaseOne,sqlite3VdbeSorterNext,0.18469952706499784,2.710971786674338
sqlite3BtreeCommitPhaseOne,whereShortCut,0.1736962524909692,2.332550472173806
sqlite3_backup_finish,sqlite3_backup_finish,0.2705780328879778,20.470689635549107
sqlite3_backup_finish,sqlite3ClearOnOrUsing,0.22018432476275218,5.99434897618706
sqlite3_backup_finish,tempTriggersExist,0.21885830462604025,5.421737158794648
sqlite3_backup_finish,sqlite3VdbeFindCompare,0.20394446232234376,9.266145794490814
sqlite3_backup_finish,btreeBeginTrans,0.20358711405706642,9.978463313448032
sqlite3BtreeRollback,sqlite3BtreeEnter,0.3130510007358303,11.65594481902383
sqlite3BtreeRollback,sqlite3BtreeLeave,0.31081676755479914,11.454984893793334
sqlite3BtreeRollback,isSimpleCount,0.2494038900674727,11.760686300567261
sqlite3BtreeRollback,checkProgress,0.2354941462454098,11.912426983769642
sqlite3BtreeRollback,sqlite3BtreeCommitPhaseTwo,0.2353069422958824,10.750733415886064
sqlite3LeaveMutexAndCloseZombie,sqlite3LeaveMutexAndCloseZombie,0.21533768051379135,5.2789420841414865
sqlite3_backup_remaining,btreePagecount,1.0,10.092672576845532
sqlite3_backup_remaining,pcache1Pagecount,1.0,10.092672576845532
sqlite3_backup_remaining,sqlite3PagerDataVersion,1.0,10.092672576845532
sqlite3_backup_remaining,sqlite3VdbeCurrentAddr,1.0,10.092672576845532
sqlite3_backup_remaining,sqlite3WhereBreakLabel,1.0,10.092672576845532
sqlite3_backup_pagecount,btreePagecount,1.0,10.092672576845532
sqlite3_backup_pagecount,pcache1Pagecount,1.0,10.092672576845532
sqlite3_backup_pagecount,sqlite3PagerDataVersion,1.0,10.092672576845532
sqlite3_backup_pagecount,sqlite3VdbeCurrentAddr,1.0,10.092672576845532
sqlite3_backup_pagecount,sqlite3WhereBreakLabel,1.0,10.092672576845532
sqlite3_expired,sqlite3WalHeapMemory,0.3912621066253045,8.66174703821292
sqlite3_expired,sqlite3_stmt_busy,0.3912621066253045,8.66174703821292
sqlite3_expired,sqlite3BtreeTxnState,0.388520798926861,8.66174703821292
sqlite3_expired,sqlite3_str_errcode,0.388520798926861,8.66174703821292
sqlite3_expired,sqlite3WalLimit,0.3450703872843037,7.732024624213015
invokeProfileCallback,invokeProfileCallback,0.4594260766103296,20.253710414433737
invokeProfileCallback,sqlite3OsCurrentTimeInt64,0.3283137348564455,13.119111363200783
invokeProfileCallback,sqlite3_str_reset,0.27428935709688473,9.364689353315189
invokeProfileCallback,addArgumentToVtab,0.26923684649406737,9.185377951226474
invokeProfileCallback,sqlite3SelectPopWith,0.26760859289564803,9.14888944364953
sqlite3_clear_bindings,vdbeMemClearExternAndSetNull,0.24157311038090826,9.691847473365609
sqlite3_clear_bindings,invokeProfileCallback,0.21972433258341997,7.048552920680439
sqlite3_clear_bindings,vdbeMemClear,0.21896404266663377,8.333583771375233
sqlite3_clear_bindings,sqlite3OsSectorSize,0.20508050575183695,6.20782151837518
sqlite3_clear_bindings,jsonParseReset,0.20000600415554678,7.095902441829455
sqlite3_value_blob,sqlite3VdbeMemExpandBlob,0.5163812090229053,34.446901983350045
sqlite3_value_blob,sqlite3VdbeMemTooBig,0.34067739220793497,16.115749032237243
sqlite3_value_blob,sqlite3ValueText,0.33161040111365814,16.332262215947726
sqlite3_value_blob,sqlite3ValueBytes,0.32358079497062603,18.2766809865865
sqlite3_value_blob,applyAffinity,0.31040476028095,15.987154345526264
sqlite3VdbeMemExpandBlob,sqlite3VdbeMemExpandBlob,0.5671314666842319,29.279201140960488
sqlite3VdbeMemExpandBlob,sqlite3ResultStrAccum,0.2873123300666315,10.956027962405848
sqlite3VdbeMemExpandBlob,sqlite3_str_reset,0.26271566530317986,9.252982374303219
sqlite3VdbeMemExpandBlob,vdbePmaWriterFinish,0.25589836143979466,8.470036991076991
sqlite3VdbeMemExpandBlob,sqlite3WalSavepointUndo,0.22659653597001922,7.470100376224856
sqlite3_value_text,sqlite3ExprSetErrorOffset,0.3664882950381182,10.984442310760578
sqlite3_value_text,sqlite3WindowAttach,0.3322160239545182,11.066333252584407
sqlite3_value_text,transferJoinMarkings,0.31852518615805414,9.59825697941967
sqlite3_value_text,sqlite3DeleteTable,0.2970483381844242,9.806136824165641
sqlite3_value_text,sqlite3WalHeapMemory,0.2923447460425821,8.128079774704284
sqlite3_value_bytes,sqlite3ValueBytes,0.45143402135609423,22.49265162831766
sqlite3_value_bytes,sqlite3VdbeMemTooBig,0.38523421325474344,15.210397462929734
sqlite3_value_bytes,sqlite3PcacheMakeDirty,0.3403122904413671,12.29840628914287
sqlite3_value_bytes,sqlite3VdbeMemCopy,0.3252868835950741,12.068064972407692
sqlite3_value_bytes,sqlite3_value_subtype,0.3071588630674492,9.546465379415078
sqlite3_value_bytes16,sqlite3ValueBytes,0.39464478442636225,18.828383831747928
sqlite3_value_bytes16,sqlite3VdbeMemTooBig,0.3852137216666619,15.210397462929734
sqlite3_value_bytes16,sqlite3PcacheMakeDirty,0.3402941883646697,12.29840628914287
sqlite3_value_bytes16,sqlite3VdbeMemCopy,0.325269580758001,12.068064972407692
sqlite3_value_bytes16,sqlite3_value_subtype,0.30714252450591695,9.546465379415078
sqlite3_value_double,sqlite3VdbeRealValue,0.580524592985464,22.103989755767383
sqlite3_value_double,sqlite3VdbeIntValue,0.5206773725429731,20.1694619465236
sqlite3_value_double,sqlite3VdbeBooleanValue,0.40488115611513936,14.419996519579378
sqlite3_value_double,vdbeMemClearExternAndSetNull,0.3912429605338287,13.44560392804063
sqlite3_value_double,sqlite3VdbeMemShallowCopy,0.38417599240344885,13.628416142252378
sqlite3_value_int,sqlite3VdbeIntValue,0.5210677373896818,24.081436653426998
sqlite3_value_int,sqlite3VdbeRealValue,0.4672573063520079,20.270745471154896
sqlite3_value_int,sqlite3VdbeBooleanValue,0.33529214802660656,13.21691119909499
sqlite3_value_int,sqlite3PcacheMakeDirty,0.32847560902233797,12.080010345644194
sqlite3_value_int,vdbeMemClearExternAndSetNull,0.3239980193110577,12.23147261204417
sqlite3VdbeIntValue,sqlite3VdbeIntValue,0.5286038345345145,24.320575134730817
sqlite3VdbeIntValue,sqlite3VdbeRealValue,0.4458004553110662,18.99048884654875
sqlite3VdbeIntValue,sqlite3VdbeBooleanValue,0.33657407190456273,13.21691119909499
sqlite3VdbeIntValue,vdbeMemClearExternAndSetNull,0.32523676229925425,12.23147261204417
sqlite3VdbeIntValue,sqlite3VdbeMemShallowCopy,0.31936205510743504,11.783463289702828
sqlite3_value_int64,sqlite3VdbeIntValue,0.5286038345345145,24.320575134730817
sqlite3_value_int64,sqlite3VdbeRealValue,0.4458004553110662,18.99048884654875
sqlite3_value_int64,sqlite3VdbeBooleanValue,0.33657407190456273,13.21691119909499
sqlite3_value_int64,vdbeMemClearExternAndSetNull,0.32523676229925425,12.23147261204417
sqlite3_value_int64,sqlite3VdbeMemShallowCopy,0.31936205510743504,11.783463289702828
sqlite3_value_subtype,sqlite3_str_reset,0.5112164189802773,12.174644104830357
sqlite3_value_subtype,isLimitTerm,0.47308653787544863,10.59215349849958
sqlite3_value_subtype,sqlite3BtreeTxnState,0.4206014170387342,8.948975249329187
sqlite3_value_subtype,sqlite3_str_errcode,0.4206014170387342,8.948975249329187
sqlite3_value_subtype,sqlite3_value_subtype,0.41390227330075213,9.477101958476851
sqlite3_value_pointer,sqlite3_value_pointer,0.5980251546713706,21.788211451825934
sqlite3_value_pointer,sqlite3ValueText,0.42677809948307627,15.654565087243412
sqlite3_value_pointer,sqlite3ValueIsOfClass,0.41282851602691667,14.138286006287402
sqlite3_value_pointer,sqlite3DeleteTrigger,0.37028534088796705,11.97876848493976
sqlite3_value_pointer,sqlite3ExprSetErrorOffset,0.34407936327973815,10.055797533979163
sqlite3_value_text16,sqlite3ExprSetErrorOffset,0.3664882950381182,10.984442310760578
sqlite3_value_text16,sqlite3WindowAttach,0.3322160239545182,11.066333252584407
sqlite3_value_text16,transferJoinMarkings,0.31852518615805414,9.59825697941967
sqlite3_value_text16,sqlite3DeleteTable,0.2970483381844242,9.806136824165641
sqlite3_value_text16,sqlite3WalHeapMemory,0.2923447460425821,8.128079774704284
sqlite3_value_text16be,sqlite3ExprSetErrorOffset,0.3664882950381182,10.984442310760578
sqlite3_value_text16be,sqlite3WindowAttach,0.3322160239545182,11.066333252584407
sqlite3_value_text16be,transferJoinMarkings,0.31852518615805414,9.59825697941967
sqlite3_value_text16be,sqlite3DeleteTable,0.2970483381844242,9.806136824165641
sqlite3_value_text16be,sqlite3WalHeapMemory,0.2923447460425821,8.128079774704284
sqlite3_value_text16le,sqlite3ExprSetErrorOffset,0.3664882950381182,10.984442310760578
sqlite3_value_text16le,sqlite3WindowAttach,0.3322160239545182,11.066333252584407
sqlite3_value_text16le,transferJoinMarkings,0.31852518615805414,9.59825697941967
sqlite3_value_text16le,sqlite3DeleteTable,0.2970483381844242,9.806136824165641
sqlite3_value_text16le,sqlite3WalHeapMemory,0.2923447460425821,8.128079774704284
sqlite3_value_type,sqlite3_value_type,0.46687943141282345,9.965259767578575
sqlite3_value_type,walPagesize,0.4157233961192135,9.4978286678561
sqlite3_value_type,sqlite3WhereOutputRowCount,0.32113981674300707,7.129382130910236
sqlite3_value_type,sqlite3_value_nochange,0.2951528532921467,6.953839323667854
sqlite3_value_type,sqlite3_value_frombind,0.2898073472272023,6.953839323667854
sqlite3_value_encoding,sqlite3BtreeSharable,0.9999999999999999,10.185910306388134
sqlite3_value_encoding,sqlite3PagerGetJournalMode,0.9999999999999999,10.185910306388134
sqlite3_value_encoding,sqlite3PagerIsreadonly,0.9999999999999999,10.185910306388134
sqlite3_value_encoding,sqlite3VdbePrepareFlags,0.9999999999999999,10.185910306388134
sqlite3_value_encoding,sqlite3WhereIsDistinct,0.9999999999999999,10.185910306388134
sqlite3_value_nochange,btreePagecount,0.40997163137192877,7.367830382558112
sqlite3_value_nochange,pcache1Pagecount,0.40997163137192877,7.367830382558112
sqlite3_value_nochange,sqlite3PagerDataVersion,0.40997163137192877,7.367830382558112
sqlite3_value_nochange,sqlite3VdbeCurrentAddr,0.40997163137192877,7.367830382558112
sqlite3_value_nochange,sqlite3WhereBreakLabel,0.40997163137192877,7.367830382558112
sqlite3_value_frombind,btreePagecount,0.4627955848817196,7.54981518121663
sqlite3_value_frombind,pcache1Pagecount,0.4627955848817196,7.54981518121663
sqlite3_value_frombind,sqlite3PagerDataVersion,0.4627955848817196,7.54981518121663
sqlite3_value_frombind,sqlite3VdbeCurrentAddr,0.4627955848817196,7.54981518121663
sqlite3_value_frombind,sqlite3WhereBreakLabel,0.4627955848817196,7.54981518121663
sqlite3_value_dup,sqlite3_value_dup,0.3766823532974189,32.426402070207025
sqlite3_value_dup,sqlite3ValueIsOfClass,0.16193160120892364,1.7248512667211084
sqlite3VdbeMemMakeWriteable,sqlite3VdbeMemExpandBlob,0.5312400263369785,34.88424804075286
sqlite3VdbeMemMakeWriteable,sqlite3VdbeMemTooBig,0.34532689106754083,16.033026099366573
sqlite3VdbeMemMakeWriteable,sqlite3PcacheMakeDirty,0.32322200370277127,14.06467629843053
sqlite3VdbeMemMakeWriteable,sqlite3ValueBytes,0.3174413822375616,17.42226686106174
sqlite3VdbeMemMakeWriteable,sqlite3VdbeRealValue,0.3115356267881645,14.014920416912783
sqlite3ValueFree,sqlite3_str_value,0.352017828349509,10.143037585349276
sqlite3ValueFree,sqlite3DeleteTable,0.34858547828027775,10.436322985462702
sqlite3ValueFree,sqlite3StrAccumFinish,0.32728324438085515,10.182235889372595
sqlite3ValueFree,sqlite3ExprSetErrorOffset,0.31250480588321444,8.642504835163447
sqlite3ValueFree,sqlite3ExprAnd,0.3121248100775287,10.743437550083861
sqlite3_value_free,sqlite3_str_value,0.352017828349509,10.143037585349276
sqlite3_value_free,sqlite3DeleteTable,0.34858547828027775,10.436322985462702
sqlite3_value_free,sqlite3StrAccumFinish,0.32728324438085515,10.182235889372595
sqlite3_value_free,sqlite3ExprSetErrorOffset,0.31250480588321444,8.642504835163447
sqlite3_value_free,sqlite3ExprAnd,0.3121248100775287,10.743437550083861
sqlite3_result_blob,unixShmBarrier,0.4897499100720629,7.048945563426582
sqlite3_result_blob,sqlite3TestExtInit,0.3074809059476683,6.086302433748835
sqlite3_result_blob,jsonCacheDeleteGeneric,0.30162358162652925,6.086302433748835
sqlite3_result_blob,nolockClose,0.30162358162652925,6.086302433748835
sqlite3_result_blob,pthreadMutexEnter,0.30162358162652925,6.086302433748835
setResultStrOrError,sqlite3VdbeFindCompare,0.24560456603195,12.418955238113877
setResultStrOrError,whereShortCut,0.2369508872720668,19.628624231782027
setResultStrOrError,moveToRoot,0.20044427198842404,3.6707619162043517
setResultStrOrError,sqlite3UpsertNextIsIPK,0.19764274650832353,6.189451184873859
setResultStrOrError,autoIncBegin,0.19734971326573117,5.076622759992144
sqlite3_result_blob64,sqlite3_result_error_toobig,0.3512844060409765,8.25547994094228
sqlite3_result_blob64,sqlite3IsNaN,0.27846574032688837,7.801268116504605
sqlite3_result_blob64,invokeValueDestructor,0.2529457182395042,7.2209873605673405
sqlite3_result_blob64,sqlite3IsOverflow,0.24174553977988486,6.013579382838744
sqlite3_result_blob64,createModule,0.21408692924591868,6.5051431680226335
sqlite3_result_double,pcache1Shrink,0.2181874436448188,6.837563710820576
sqlite3_result_double,sqlite3_bind_zeroblob64,0.21004424580595185,6.568595274809905
sqlite3_result_double,sqlite3IsNaN,0.20948795471545423,6.501959592160871
sqlite3_result_double,disableLookaside,0.20944372727068394,6.357465549783927
sqlite3_result_double,sqlite3VdbeGetOp,0.2030098286091557,6.243728380312311
sqlite3_result_error,sqlite3_result_error,1.0,14.601562250600534
sqlite3_result_error,sqlite3_result_error16,1.0,14.601562250600534
sqlite3_result_error,sqlite3_result_error_toobig,0.5297703761158497,9.225603533210531
sqlite3_result_error,sqlite3_result_int,0.43672706141238626,8.013588111981246
sqlite3_result_error,sqlite3VdbeResetStepResult,0.35768726991846816,6.810261599496772
sqlite3VdbeMemSetStr,sqlite3VdbeMemExpandBlob,0.22966271589862805,7.903028594512626
sqlite3VdbeMemSetStr,sqlite3VdbeMemSetStr,0.22223892250489913,20.593502059832783
sqlite3VdbeMemSetStr,sqlite3VdbeMemZeroTerminateIfAble,0.1907849517813878,5.3656121320898675
sqlite3VdbeMemSetStr,moveToRoot,0.17001685194824398,4.428289983771221
sqlite3_result_error16,sqlite3_result_error,1.0,14.601562250600534
sqlite3_result_error16,sqlite3_result_error16,1.0,14.601562250600534
sqlite3_result_error16,sqlite3_result_error_toobig,0.5297703761158497,9.225603533210531
sqlite3_result_error16,sqlite3_result_int,0.43672706141238626,8.013588111981246
sqlite3_result_error16,sqlite3VdbeResetStepResult,0.35768726991846816,6.810261599496772
sqlite3_result_int,sqlite3VdbeGetOp,0.2884022173040901,7.6834117642231075
sqlite3_result_int,disableLookaside,0.25317706317765654,6.638811189360933
sqlite3_result_int,sqlite3VdbeChangeToNoop,0.22059875587468958,6.617420739365227
sqlite3_result_int,yy_pop_parser_stack,0.21040138236677933,5.959229188831637
sqlite3_result_int,pcache1Shrink,0.2069528915247084,5.722045694576341
sqlite3_result_int64,disableLookaside,0.262012735190923,6.760555223444916
sqlite3_result_int64,sqlite3VdbeGetOp,0.22941089331580344,6.283504074877757
sqlite3_result_int64,yy_pop_parser_stack,0.21774421817661818,6.065767785991134
sqlite3_result_int64,pcache1Shrink,0.21417537783037469,5.920527817429781
sqlite3_result_int64,sqlite3VdbeFrameMemDel,0.21403910914722432,5.869251890190069
sqlite3_result_null,disableLookaside,0.27415087254855897,6.95707111924598
sqlite3_result_null,sqlite3VdbeGetOp,0.24003870090071375,6.481986197731198
sqlite3_result_null,yy_pop_parser_stack,0.22783154934062796,6.176294992765212
sqlite3_result_null,pcache1Shrink,0.22409737705241375,6.119009940283221
sqlite3_result_null,sqlite3VdbeFrameMemDel,0.22395479551583503,5.982026213595435
sqlite3_result_pointer,pcache1Shrink,0.2028950450040935,6.114627243400344
sqlite3_result_pointer,sqlite3ExprListCheckLength,0.1853308085998069,5.587054298090258
