uuid,queryfn,resultfn,similarity,confidence
"405e5ac0-1846-460e-bd7b-10854cf364fc","getIntArg","getIntArg","0.9999999999999999","33.28569744512081"
"735ba038-148d-4a45-8681-073b1a7cd13d","printfTempBuf","printfTempBuf","1.0","48.578861278592385"
"0fe2f25c-1504-421f-9aff-69c56b110dcd","getDoubleArg","getDoubleArg","1.0","34.798457205120805"
"3f77fbc3-f381-4d4a-8efa-0fca114a615c","sqlite3FpDecode","sqlite3FpDecode","0.9999999999999999","413.825270833968"
"4042a56f-7a51-4aa2-a7d0-0adf3ee8b59a","sqlite3Strlen30","sqlite3Strlen30","1.0","21.345001937791196"
"762b4a97-2808-4a72-a681-174a2a8ba6ee","getTextArg","getIntArg","0.9999999999999999","33.28569744512081"
"762b4a97-2808-4a72-a681-174a2a8ba6ee","getTextArg","getTextArg","0.9999999999999999","33.28569744512081"
"8cdc4cc0-dbc1-4a0a-9da4-d8df5b0d480c","sqlite3_str_appendchar","sqlite3_str_appendchar","1.0000000000000002","49.30817587523177"
"27f81993-acc3-4aa4-94aa-959cb2f4a941","sqlite3StrAccumEnlarge","sqlite3StrAccumEnlarge","1.0","128.6053999447308"
"8cfc38d6-64b8-458a-b9a6-15323639f112","sqlite3DbMallocSize","sqlite3DbMallocSize","1.0000000000000002","37.40844559690086"
"3084b455-4fbf-4e67-8e96-f4bfa4cc156c","sqlite3_str_appendall","sqlite3_bind_parameter_index","1.0","13.118616745444047"
"3084b455-4fbf-4e67-8e96-f4bfa4cc156c","sqlite3_str_appendall","sqlite3_str_appendall","1.0","13.118616745444047"
"80379d4e-1704-4aed-9a6a-ab49d929aa67","sqlite3RecordErrorOffsetOfExpr","sqlite3RecordErrorOffsetOfExpr","1.0","45.94024464785448"
"055a3d6e-c585-4738-b38c-73bf6362b1ff","sqlite3RecordErrorByteOffset","sqlite3RecordErrorByteOffset","1.0000000000000002","46.92292908249272"
"753c37bd-7d1c-468d-abb5-1a73cae5932d","sqlite3_str_appendf","sqlite3_str_appendf","0.9999999999999999","13.533211255437877"
"1c5e2c20-5f0f-46e1-b9e1-6635d0aca302","sqlite3DbFree","sqlite3DbFree","1.0000000000000002","14.415767549842975"
"5adc241d-655c-4f4f-bac4-ba0f5df111be","enlargeAndAppend","enlargeAndAppend","1.0000000000000002","31.209935115450737"
"2884bb9c-b6ad-461d-95a6-8de4fd566afc","sqlite3_str_finish","sqlite3_str_finish","1.0000000000000002","25.332837591821484"
"43f269db-71d0-41b1-a776-2bbad56c618f","sqlite3StrAccumFinish","sqlite3StrAccumFinish","1.0","40.11743153526336"
"3df0202e-7fc9-466a-ab2a-36132c0a06f5","sqlite3_str_errcode","sqlite3BtreeTxnState","1.0000000000000002","17.208066543672274"
"3df0202e-7fc9-466a-ab2a-36132c0a06f5","sqlite3_str_errcode","sqlite3_str_errcode","1.0000000000000002","17.208066543672274"
"5fb61848-0c1d-4b5b-b0ce-90125b25ad19","sqlite3_str_length","sqlite3_str_length","1.0","17.057588447528236"
