/Users/landen/Research/bsim/bins/hyper/arm/hyper-application-O3,hyper-O1-arm.mv.db,0.0,0.9
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","http::header::map::HeaderMap::new","0.38321510955308896","7.152367704303822"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","hyper::ext::HeaderCaseMap::default","0.38321510955308896","7.152367704303822"
6 "hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::write_body","0.9551838487191943","70.72720462968108"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::write_body_and_end","0.6709034755795501","47.34743435643297"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::write_trailers","0.321196933830871","18.102738271149025"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::end_body","0.28660296859597356","15.274011196094072"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::try_keep_alive","0.2860586281094954","20.063342448404562"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","h2::proto::streams::stream::Stream::is_released","0.2785620915728012","9.671532630452333"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","bytes::buf::buf_impl::Buf::chunks_vectored","0.2784840750302817","10.569000043668554"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","tokio::runtime::park::Inner::unpark","0.27551543720648025","11.876258004470042"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","http::uri::authority::Authority::from_shared","0.27027486384806726","13.852734548615205"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","http::uri::authority::create_authority","0.27027486384806726","13.852734548615205"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","_<bytes::bytes::Bytes_as_core::cmp::PartialEq>::eq","0.259028696587055","8.909378082466416"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","tokio::runtime::task::core::Trailer::wake_join","0.25183137235440417","7.319433838738319"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","core::ptr::drop_in_place<slab::Entry<h2::proto::streams::buffer::Slot<h2::proto::streams::recv::Event>>>","0.24287483457431722","10.731393736396473"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","std::path::Components::len_before_body","0.23999203161796132","12.066354052896749"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::poll_read_keep_alive","0.2376321854498153","14.145375082443909"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","tokio::runtime::blocking::shutdown::Receiver::wait","0.2348084893205389","8.364088140476618"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert","0.23453173831760624","7.833561656440822"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","core::ptr::drop_in_place<(gimli::read::UnitOffset,addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,gimli::read::Error>>)>","0.23381187324027394","7.8988571828346394"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::conn::Conn<I,B,T>::write_head","0.23337005784718073","11.826110094955212"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","_<core::str::error::Utf8Error_as_core::fmt::Display>::fmt","0.23183463411030922","7.482150873300391"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hashbrown::raw::inner::RawTableInner::free_buckets","0.23125871058140457","7.02940851689612"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","core::ptr::drop_in_place<slab::Entry<h2::proto::streams::stream::Stream>>","0.23071792152972834","8.57789348002352"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","hyper::proto::h1::io::WriteBuf<B>::buffer","0.22861995187808723","10.948237019590547"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","tokio::runtime::scheduler::current_thread::Context::enter","0.22788206194127605","9.254997217959602"
"hyper::proto::h1::conn::Conn<I,B,T>::write_body","tokio::runtime::context::scoped::Scoped<T>::set","0.22702115989520022","9.809299770916446"
7 "hyper::proto::h1::conn::Conn<I,B,T>::write_head","http::header::map::HeaderMap<T>::insert","0.32730897965735406","99.18159489764999"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","hyper::proto::h1::conn::Conn<I,B,T>::write_head","0.32238614405199273","84.64847586687216"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","http::header::map::HeaderMap<T>::try_append","0.2846221674457208","68.80843156532549"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","http::header::map::HeaderMap<T>::try_append","0.2584639437017559","54.54268147463861"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","http::header::map::HeaderMap<T>::try_insert","0.2019136572953103","19.71330511476"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","hyper::proto::h1::conn::Conn<I,B,T>::poll_read_keep_alive","0.19312081438925427","7.269797617171629"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","hyper::proto::h1::conn::Conn<I,B,T>::try_keep_alive","0.19104316973911273","9.131286245800883"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","http::header::map::HeaderMap<T>::try_insert_phase_two","0.18886015279894997","2.240652288086639"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","hyper::proto::h1::io::Buffered<T,B>::buffer","0.18287530796588636","2.9524974679920986"
"hyper::proto::h1::conn::Conn<I,B,T>::write_head","http::header::map::HeaderMap<T>::get_all","0.17823306089745922","1.4445368321310026"
8 "hyper::proto::h1::conn::Conn<I,B,T>::maybe_notify","hyper::proto::h1::conn::Conn<I,B,T>::try_keep_alive","0.5280098563320929","54.95284186453787"
"hyper::proto::h1::conn::Conn<I,B,T>::maybe_notify","core::ptr::drop_in_place<tokio::runtime::io::registration::Registration::async_io<(mio::net::tcp::stream::TcpStream,core::net::socket_addr::SocketAddr),tokio::net::tcp::listener::TcpListener::accept::{{closure}}::{{closure}}>::{{closure}}>","0.3185894187357426","11.974820909824448"
