/Users/landen/Research/bsim/bins/hyper/x64/hyper-application-O3,hyper-O1-x64.mv.db,0.0,0.9
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::option::Option<core::pin::Pin<alloc::boxed::Box<dyn_hyper::rt::timer::Sleep<Output=()>,_alloc::alloc::Global>>>>","0.5678655661052496","19.740955012508845"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::result::Result<(),_alloc::boxed::Box<(dyn_core::any::Any_+_core::marker::Send),_alloc::alloc::Global>>>","0.5678655661052496","19.740955012508845"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<hyper::error::ErrorImpl>","0.5298131753665625","19.31871070469998"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<tokio::runtime::task::error::JoinError>","0.4668221051360159","15.855506327612563"
"hyper::error::Error::with<std::io::error::Error>","std::thread::drop<()>","0.45580099875262875","17.85824276033965"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<core::result::Result<(),_alloc::boxed::Box<(dyn_core::any::Any_+_core::marker::Send),_alloc::alloc::Global>>>>>","0.44879260817037053","16.001069186489453"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<core::result::Result<(),_alloc::boxed::Box<(dyn_core::any::Any_+_core::marker::Send),_alloc::alloc::Global>>>>>","0.44879260817037053","16.001069186489453"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::option::Option<core::result::Result<(),_alloc::boxed::Box<(dyn_core::error::Error_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>>>","0.4235047016383855","15.680954101148366"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<hyper::error::Error>","0.4135263240392651","14.292398040154424"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::task::poll::Poll<core::result::Result<(),_alloc::boxed::Box<(dyn_core::error::Error_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>>>","0.3955454334905572","14.442468793889063"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::result::Result<(),_hyper::error::Error>>","0.3923451370513128","14.626756905062027"
"hyper::error::Error::with<std::io::error::Error>","tokio::runtime::task::harness::Harness<tokio::runtime::blocking::task::BlockingTask<tokio::runtime::scheduler::multi_thread::worker::{impl#0}::launch::{closure_env#0}>,_tokio::runtime::blocking::schedule::BlockingSchedule>::try_read_output<tokio::runtime::blocking::task::BlockingTask<tokio::runtime::scheduler::multi_thread::worker::{impl#0}::launch::{closure_env#0}>,_tokio::runtime::blocking::schedule::BlockingSchedule>","0.39027168975564175","16.36347544421327"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<hyper::error::Error>","0.3888814067574615","13.87015373234556"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<hyper::error::Error>","0.3888814067574615","13.87015373234556"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<hyper::error::Error>","0.3888814067574615","13.87015373234556"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<hyper::error::Error>","0.3888814067574615","13.87015373234556"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::result::Result<hyper::upgrade::Upgraded,_hyper::error::Error>>","0.352223561233403","15.422451993531514"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<alloc::boxed::Box<panic_unwind::imp::Exception,_alloc::alloc::Global>>","0.34918842630659513","11.474032583440392"
"hyper::error::Error::with<std::io::error::Error>","std::process::report<(),_alloc::boxed::Box<(dyn_core::error::Error_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>","0.33419876051882347","11.158652332847696"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<core::result::Result<hyper::upgrade::Upgraded,_hyper::error::Error>>","0.32950575185568454","12.483371077225758"
"hyper::error::Error::with<std::io::error::Error>","hyper::error::Error::with<&str>","0.3276522698033752","16.48133098191567"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<tokio::runtime::task::core::CoreStage<hyper_application::main::{async_block#0}::{async_block_env#0}>>","0.32320251490992846","11.94871517566293"
"hyper::error::Error::with<std::io::error::Error>","core::ptr::drop_in_place<alloc::sync::ArcInner<std::thread::Packet<()>>>","0.3181016957413425","12.520488652315947"
102 "hyper::error::Error::new_incomplete","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_incomplete","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_incomplete","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_incomplete","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_incomplete","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_incomplete","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_incomplete","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_incomplete","tokio::runtime::park::ParkThread::new","0.5937016450675623","16.12207292046506"
"hyper::error::Error::new_incomplete","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_incomplete","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_incomplete","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_incomplete","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_incomplete","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_incomplete","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_incomplete","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
103 "hyper::error::Error::new_too_large","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_too_large","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_too_large","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_too_large","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_too_large","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_too_large","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_too_large","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_too_large","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_too_large","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_too_large","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_too_large","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_too_large","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_too_large","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_too_large","tokio::runtime::park::ParkThread::new","0.5191895303016918","14.261822406645809"
"hyper::error::Error::new_too_large","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_too_large","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
104 "hyper::error::Error::new_version_h2","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_version_h2","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_version_h2","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_version_h2","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_version_h2","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_version_h2","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_version_h2","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_version_h2","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_version_h2","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_version_h2","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_version_h2","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_version_h2","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_version_h2","tokio::runtime::park::ParkThread::new","0.5191895303016918","14.261822406645809"
"hyper::error::Error::new_version_h2","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_version_h2","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
105 "hyper::error::Error::new_unexpected_message","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_unexpected_message","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_unexpected_message","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_unexpected_message","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_unexpected_message","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_unexpected_message","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_unexpected_message","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_unexpected_message","tokio::runtime::park::ParkThread::new","0.5937016450675623","16.12207292046506"
"hyper::error::Error::new_unexpected_message","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_unexpected_message","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_unexpected_message","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_unexpected_message","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_unexpected_message","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_unexpected_message","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
106 "hyper::error::Error::new_io","std::io::error::Error::new<httparse::Error>","0.630553035695049","14.32533058736615"
"hyper::error::Error::new_io","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.6175806953029686","13.21885009757062"
"hyper::error::Error::new_io","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.6175806953029686","13.21885009757062"
"hyper::error::Error::new_io","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.606717125674876","14.133654635078624"
"hyper::error::Error::new_io","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6055565802033712","15.773096775576722"
"hyper::error::Error::new_io","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.5835491207587503","13.027174145283098"
"hyper::error::Error::new_io","alloc::boxed::from<std::io::error::Error>","0.5835491207587503","13.027174145283098"
"hyper::error::Error::new_io","std::panicking::begin_panic_handler::take_box","0.5689565346558609","14.034065916346925"
"hyper::error::Error::new_io","std::io::error::Error::_new","0.5454052127831673","14.034065916346925"
"hyper::error::Error::new_io","hyper::error::Error::new_io","0.5240120954533214","14.897483062005708"
"hyper::error::Error::new_io","hyper::error::Error::new_shutdown","0.5240120954533214","14.897483062005708"
"hyper::error::Error::new_io","signal_hook_registry::half_lock::HalfLock<core::option::Option<signal_hook_registry::Prev>>::new<core::option::Option<signal_hook_registry::Prev>>","0.49947689163584863","13.398036917116102"
"hyper::error::Error::new_io","std::io::error::Error::new<alloc::string::String>","0.48888624388806734","14.07573542941049"
"hyper::error::Error::new_io","hyper::error::Error::new_body_write_aborted","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_too_large","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_user_header","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_user_manual_upgrade","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_user_unsupported_status_code","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_version_h2","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_closed","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_header_timeout","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_incomplete","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new_unexpected_message","0.48492383215759743","13.541653907021747"
"hyper::error::Error::new_io","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.48443519409673735","13.541653907021747"
"hyper::error::Error::new_io","hyper::error::Error::new","0.4706873040839996","13.429672072808923"
107 "hyper::error::Error::new_closed","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_closed","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_closed","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_closed","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_closed","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_closed","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_closed","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_closed","tokio::runtime::park::ParkThread::new","0.5937016450675623","16.12207292046506"
"hyper::error::Error::new_closed","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_closed","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_closed","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
