/Users/landen/Research/bsim/bins/egg/x64/egg-O0,egg-O1-x64.mv.db,0.0,0.9
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::all<egg::SimpleLanguage,_egg::extract::{impl#2}::node_total_cost::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>","0.2058129997517847","6.059824948581816"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::all<egg::SimpleLanguage,_egg::language::{impl#5}::add::{closure_env#0}<egg::SimpleLanguage>>","0.2058129997517847","6.059824948581816"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","std::rt::lang_start_internal::{closure#0}","0.16782323546057237","5.28293068398843"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::fold<egg::SimpleLanguage,_egg::explain::{impl#11}::from_pattern::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.16235254370200378","4.564288088287179"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::fold<egg::SimpleLanguage,_egg::explain::{impl#14}::node_to_flat_explanation::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.16235254370200378","4.564288088287179"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<u8>","0.12374432795561126","4.809595449114942"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<(egg::SimpleLanguage,_egg::Id)>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<egg::SimpleLanguage>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<egg::explain::FlatTerm<egg::SimpleLanguage>>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<egg::machine::ENodeOrReg<egg::SimpleLanguage>>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<egg::machine::Instruction<egg::SimpleLanguage>>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<egg::subst::Subst>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<symbolic_expressions::sexp::Sexp>","0.11585052372113007","4.673738239334641"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","core::fmt::fmt<[egg::pattern::ENodeOrVar<egg::SimpleLanguage>]>","0.10553162954034725","4.323405489916615"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","std::backtrace_rs::symbolize::gimli::elf::decompress_zlib","0.09133919849078936","4.018863844436892"
3 "egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::machine::{impl#1}::compile::{closure_env#2}<egg::SimpleLanguage>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::egraph::{impl#5}::add_expr_internal::{closure_env#1}<egg::SimpleLanguage,_()>>","0.24606336718430227","6.716752575010184"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::machine::{impl#1}::compile::{closure_env#2}<egg::SimpleLanguage>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::egraph::{impl#5}::add_instantiation_internal::{closure_env#1}<egg::SimpleLanguage,_()>>","0.24606336718430227","6.716752575010184"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::machine::{impl#1}::compile::{closure_env#2}<egg::SimpleLanguage>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::explain::{impl#11}::make_bindings::{closure_env#0}<egg::SimpleLanguage>>","0.24606336718430227","6.716752575010184"
